3.716210	-0.458236	 -0.016647	
3.701021	-0.405156	 -0.015015	
3.802222	-0.319301	 -0.004277	
3.782407	-0.212779	 -0.014873	
3.881893	-0.146180	 0.009951	
3.903146	-0.043600	 0.036285	
3.877265	0.128642	 0.050539	
3.933400	0.261242	 0.077327	
3.720218	-0.016345	 0.012350	
3.624139	-0.348862	 -0.038483	
3.624566	-0.592308	 -0.020401	
3.683192	-0.592989	 0.006685	
3.687136	-0.307787	 -0.001468	
3.728527	-0.041000	 0.059379	
3.866901	0.079393	 0.104808	
3.928843	0.137867	 0.040177	
4.089732	0.185369	 -0.118686	
4.187157	0.220604	 -0.433868	
4.329274	0.214409	 -0.400989	
4.477882	0.119818	 -0.079833	
4.647640	-0.070433	 0.167151	
4.753566	-0.153317	 0.155063	
4.960665	-0.204522	 0.124058	
5.192952	-0.210507	 0.079891	
5.359079	-0.142346	 0.026749	
5.551600	-0.069582	 -0.010020	
5.638899	0.017834	 -0.097468	
5.836563	0.044897	 -0.101430	
6.073316	0.026237	 -0.068933	
6.192272	0.010214	 -0.078546	
6.435169	-0.003300	 -0.120694	
6.655784	-0.013028	 -0.110926	
6.632392	0.022118	 -0.212093	
6.828980	0.068725	 -0.201802	
7.145901	0.108524	 -0.144995	
7.282616	0.143946	 -0.164879	
7.424434	0.175466	 -0.140375	
7.311700	0.189618	 -0.197353	
7.520991	0.208502	 -0.137405	
7.833560	0.213218	 -0.055722	
7.880604	0.173983	 -0.084653	
7.735275	0.118044	 -0.174702	
7.882038	0.106441	 -0.100629	
8.102092	0.106895	 0.035692	
8.104702	0.120969	 0.117312	
8.240527	0.141175	 0.195799	
8.071180	0.137746	 0.077902	
7.900299	0.125310	 0.004253	
7.611090	0.097669	 -0.130760	
7.876660	0.104142	 -0.008904	
7.732750	0.141794	 -0.055853	
7.798699	0.176639	 0.010226	
7.887586	0.223830	 0.100310	
7.911249	0.243128	 0.133543	
7.973112	0.222321	 0.157099	
8.129791	0.185233	 0.187599	
7.895248	0.130606	 0.049117	
7.960354	0.115853	 0.089058	
7.753947	0.114299	 0.021584	
7.809877	0.077747	 0.082408	
7.619421	0.050449	 0.032245	
7.568354	0.030260	 0.023346	
7.545826	0.016554	 0.023338	
7.539900	0.010142	 0.051973	
7.371906	0.049872	 0.012107	
6.908981	0.125028	 -0.125416	
6.899426	0.125525	 -0.050347	
7.070725	0.092580	 0.063188	
7.010990	0.041524	 0.105752	
7.010839	0.026698	 0.129910	
6.970029	0.017650	 0.105774	
6.824070	0.027728	 0.040543	
6.531803	0.056905	 -0.051744	
6.541832	0.060939	 -0.027813	
6.499394	0.070390	 -0.006193	
6.272654	0.031779	 0.017670	
6.064257	0.002520	 0.055570	
5.955698	-0.014752	 0.118395	
5.325769	0.024464	 0.080462	
5.346283	0.060962	 0.174212	
5.129843	0.090498	 0.180911	
4.990285	0.094921	 0.121369	
4.970263	0.122691	 0.089525	
4.627636	0.136805	 -0.018802	
4.791570	0.175388	 0.055230	
4.842523	0.234909	 0.117945	
5.024531	0.331548	 0.189961	
4.998711	0.392583	 0.157952	
4.729497	0.446599	 0.020670	
4.816369	0.531888	 0.038620	
4.709697	0.548641	 0.020598	
4.750586	0.557956	 0.045031	
4.587747	0.564460	 0.016033	
4.647086	0.602949	 0.057793	
4.593274	0.622160	 0.050137	
4.684154	0.618424	 0.084489	
4.698391	0.537399	 0.082813	
4.759582	0.464139	 0.082473	
4.680658	0.393032	 0.051234	
4.660917	0.389880	 0.040164	
4.682869	0.417009	 0.019335	
4.630058	0.381786	 0.019801	
4.767922	0.372763	 0.063036	
4.719822	0.348777	 0.024052	
4.722193	0.319375	 -0.004625	
4.561778	0.129500	 -0.101233	
4.530360	0.023286	 -0.083189	
4.634095	0.012121	 -0.013975	
4.632673	-0.004576	 0.050999	
4.673459	-0.048223	 0.066438	
4.606546	-0.027840	 0.054611	
4.833170	0.049369	 0.138072	
4.946247	0.102021	 0.213148	
5.167815	0.091072	 0.328992	
5.285046	0.055669	 0.320342	
5.463953	0.047113	 0.270016	
5.497737	0.046948	 0.190993	
5.648232	0.080250	 0.209653	
5.797823	0.072556	 0.200551	
6.023016	-0.007726	 0.257575	
6.124128	-0.046402	 0.241349	
6.304518	-0.005213	 0.206341	
6.310800	-0.022716	 0.069979	
6.275905	-0.049701	 -0.064782	
6.412032	-0.031614	 -0.114434	
6.532811	0.015475	 -0.131716	
6.637679	0.015490	 -0.099501	
6.930563	0.032112	 0.044372	
6.930742	0.037013	 0.118241	
7.195014	0.045712	 0.223443	
7.368684	0.093823	 0.181140	
7.260869	0.132175	 -0.002166	
7.453049	0.131635	 0.041405	
7.498880	0.133594	 0.033527	
7.743717	0.118167	 0.128935	
7.924391	0.088001	 0.185612	
7.876841	0.065781	 0.042078	
8.118526	0.035701	 0.137066	
8.093195	0.059867	 0.067344	
8.103844	0.134500	 -0.006546	
8.145417	0.154190	 -0.026617	
8.302746	0.183951	 0.037249	
8.257540	0.229120	 0.043133	
8.377216	0.200715	 0.092914	
8.224286	0.166774	 -0.029437	
8.217979	0.147975	 -0.006553	
8.228183	0.068765	 0.084558	
8.414595	0.038152	 0.196403	
8.429307	0.070830	 0.189209	
8.541145	0.067900	 0.184835	
8.438612	0.094556	 0.163790	
8.480535	0.118649	 0.196554	
8.266779	0.120855	 -0.005495	
8.264880	0.059779	 -0.102734	
7.972139	0.043979	 -0.026689	
8.162252	0.055498	 0.246737	
8.136036	0.061934	 0.295764	
8.017024	0.091316	 -0.008468	
7.934333	0.123721	 -0.229047	
7.853162	0.101200	 -0.173631	
7.863903	0.058859	 0.052086	
8.068268	0.074118	 0.195760	
7.948986	0.108803	 0.070977	
7.939855	0.099230	 0.108656	
7.823047	0.180546	 0.082738	
7.966534	0.230754	 0.140831	
7.920426	0.199645	 0.169006	
7.735369	0.150360	 0.100951	
7.444013	0.077068	 -0.063414	
7.635844	0.050671	 0.035535	
7.789042	0.018401	 0.103121	
7.811341	0.039378	 0.094891	
7.963963	0.089683	 0.171106	
7.682606	0.114532	 0.043574	
7.703976	0.095778	 0.075273	
7.634370	0.116499	 0.011442	
7.514861	0.090991	 -0.083862	
7.758774	0.077552	 -0.051338	
7.908086	0.122095	 -0.014483	
8.012343	0.160484	 0.120609	
8.113226	0.245116	 0.148617	
8.237948	0.262440	 0.105148	
7.803105	0.156444	 -0.167280	
7.997232	0.164347	 -0.058040	
7.937336	0.164449	 0.028616	
8.129983	0.196253	 0.149783	
8.053497	0.189735	 0.102661	
8.028972	0.143490	 0.081686	
8.041894	0.112666	 0.049057	
7.976691	0.096451	 -0.006800	
8.118086	0.099831	 0.041896	
8.059246	0.127910	 -0.016086	
7.947739	0.089022	 -0.022920	
8.055536	0.075065	 0.086490	
7.964319	0.113078	 0.134002	
7.949465	0.086715	 0.154562	
8.039781	0.071509	 0.109196	
7.854377	0.004821	 -0.105810	
7.958072	-0.001978	 -0.072736	
7.972589	0.091042	 0.053703	
8.108488	0.128404	 0.169842	
8.110713	0.101555	 0.153072	
8.210054	0.086330	 0.120249	
7.977428	0.069089	 0.033837	
8.080909	0.081269	 0.024723	
7.930600	-0.018160	 -0.135318	
8.050162	-0.127467	 -0.054020	
7.754558	-0.037327	 -0.020439	
8.075561	0.046382	 0.157092	
8.069515	0.050639	 0.180226	
8.279460	0.085539	 0.203761	
8.133781	0.131121	 -0.079465	
8.176301	0.180669	 -0.106150	
7.934008	0.116642	 -0.036661	
8.177845	0.067930	 0.184655	
8.273440	0.117275	 0.290304	
8.432767	0.153822	 0.329504	
8.447786	0.064795	 0.065292	
8.194292	-0.050371	 -0.097448	
8.251879	-0.098394	 0.012015	
7.981075	-0.030834	 0.074492	
8.152311	-0.013178	 0.228894	
8.179451	-0.012945	 0.263780	
8.046650	0.036465	 0.069796	
8.249370	0.083788	 0.049858	
8.139232	0.142359	 0.057177	
8.237453	0.147326	 0.148626	
7.995433	0.107130	 0.073145	
8.034741	0.111655	 0.152611	
7.679937	0.120013	 -0.060592	
7.587578	0.094838	 0.011110	
7.723846	0.047613	 0.130999	
7.788518	0.000907	 0.251862	
7.746221	-0.033102	 0.343201	
7.675679	-0.039333	 0.391983	
7.561499	-0.031313	 0.333182	
7.409041	-0.000533	 0.301679	
7.158313	0.033196	 0.190300	
6.880487	0.060366	 0.121239	
6.632856	0.077668	 0.111696	
6.465504	0.100606	 0.103549	
6.362860	0.106075	 0.106410	
6.340754	0.095312	 0.151651	
6.319297	0.101051	 0.178067	
6.277474	0.121498	 0.196345	
6.227999	0.149894	 0.185646	
6.183688	0.079003	 0.247979	
6.339138	-0.005350	 0.366492	
6.091336	-0.064578	 0.292432	
6.245304	-0.109892	 0.264973	
6.124426	-0.104287	 0.091742	
6.123670	-0.090717	 0.005762	
6.232845	-0.023221	 0.124202	
6.570751	0.036700	 0.208386	
6.506462	0.129311	 0.012445	
6.647525	0.121403	 -0.045134	
6.505780	0.053212	 -0.127943	
6.587878	0.018965	 -0.043054	
6.545833	0.076460	 0.080305	
6.656174	0.173248	 0.230229	
6.455559	0.093501	 0.278779	
6.687705	0.057447	 0.305926	
6.643775	0.129507	 -0.063994	
6.872479	0.071522	 -0.095916	
6.792446	-0.002400	 -0.137349	
6.680867	-0.005965	 -0.003365	
6.878369	-0.015225	 0.141758	
6.766385	-0.005174	 0.155754	
6.710739	-0.006215	 -0.003476	
6.593059	-0.084683	 -0.035419	
6.778510	-0.047193	 0.086052	
6.630356	-0.010338	 0.119083	
6.631042	-0.033094	 0.036726	
6.528626	-0.015824	 -0.102336	
6.650422	0.013588	 -0.134604	
6.645949	0.061717	 -0.115712	
6.562786	0.150872	 -0.049374	
6.347010	0.128580	 0.075130	
6.295872	0.112732	 0.142039	
5.864832	0.111542	 -0.002037	
5.760412	0.106877	 -0.012922	
5.783116	0.062002	 0.005361	
5.460783	-0.017959	 -0.050529	
5.237181	0.001847	 -0.036869	
5.173624	0.038622	 -0.004594	
4.876792	0.086703	 -0.044761	
4.636745	0.076153	 -0.033551	
4.685888	0.082870	 0.070111	
4.524723	0.203605	 0.101325	
4.271789	0.265363	 0.092262	
4.457893	0.336517	 0.145112	
4.469419	0.409160	 0.086807	
4.661693	0.408326	 0.089293	
4.654286	0.397908	 0.070352	
4.550916	0.529149	 0.084322	
4.310132	0.577020	 0.015379	
4.288512	0.608308	 -0.016240	
4.079310	0.606932	 -0.048116	
4.079465	0.654779	 0.012452	
3.939602	0.705443	 0.070381	
3.885988	0.765691	 0.069095	
4.047215	0.777132	 0.066470	
4.097077	0.636478	 0.042893	
4.168071	0.508629	 0.027684	
4.188241	0.280689	 -0.087166	
4.323159	0.243791	 -0.089145	
4.307166	0.232669	 -0.141803	
4.327576	0.273608	 -0.132606	
4.505330	0.300979	 -0.096706	
4.566870	0.277165	 -0.081208	
4.626598	0.295527	 -0.075699	
4.555584	0.393195	 -0.169431	
4.774239	0.439471	 -0.182088	
4.938601	0.360721	 -0.175673	
5.199019	0.280865	 -0.120336	
5.319842	0.086206	 -0.114292	
5.540184	0.031995	 -0.072157	
5.598064	0.015695	 -0.109201	
5.713108	0.054487	 -0.077730	
6.002341	0.094265	 -0.009493	
6.067958	0.125962	 -0.039404	
6.366241	0.160537	 0.028508	
6.494274	0.159632	 -0.010212	
6.814280	0.153004	 0.032119	
6.994020	0.124154	 -0.014004	
7.324324	0.086312	 0.021845	
7.450200	0.063561	 -0.025999	
7.532793	0.052946	 -0.049451	
7.605154	0.018704	 -0.083822	
7.872921	-0.000336	 -0.041574	
8.089237	-0.002880	 -0.018886	
8.485105	0.007796	 0.076576	
8.600587	0.035247	 0.044639	
8.561056	0.047172	 0.043540	
8.773204	0.049511	 0.139895	
8.551527	0.059728	 -0.003847	
8.707101	0.055867	 0.033643	
8.556838	0.018753	 -0.052814	
8.712810	-0.009519	 0.042169	
8.555010	-0.016230	 0.067824	
8.685721	-0.012872	 0.181224	
8.429332	0.017020	 0.059835	
8.314889	0.041031	 -0.021377	
8.301059	0.083559	 -0.022812	
8.491444	0.106704	 0.039656	
8.471568	0.101962	 0.031996	
8.585849	0.083273	 0.116879	
8.335221	0.082346	 0.053098	
8.255151	0.103744	 0.030278	
8.151383	0.099808	 -0.008527	
8.124473	0.122823	 0.028370	
8.320566	0.125241	 0.147726	
8.141996	0.078415	 0.075624	
8.096427	0.036230	 0.082057	
8.290011	0.012702	 0.216793	
8.045584	-0.035558	 0.150700	
8.076458	-0.034142	 0.135707	
7.726950	0.010000	 0.012337	
7.807189	0.006746	 0.071225	
7.891350	-0.030165	 0.147017	
8.138590	-0.012261	 0.297845	
8.159650	0.051666	 0.318290	
8.151765	0.049530	 0.282246	
7.682316	0.023494	 0.025156	
7.582360	0.030888	 -0.022215	
7.781621	0.043088	 0.072094	
7.916827	0.096344	 0.245769	
7.657837	0.127630	 0.160523	
7.577689	0.153231	 0.180955	
7.596887	0.164682	 0.224330	
7.548810	0.177273	 0.179075	
7.721515	0.189822	 0.220205	
7.506175	0.188151	 0.189153	
7.215342	0.153650	 0.174333	
6.892310	0.139131	 0.097630	
6.756887	0.123767	 0.096709	
6.373681	0.124465	 0.046253	
6.358729	0.127518	 0.099900	
5.944922	0.109165	 0.024065	
5.863262	0.084695	 0.046682	
5.958267	0.056514	 0.127266	
5.730688	0.011284	 0.111200	
5.791263	-0.018617	 0.156265	
5.537562	-0.007849	 0.124165	
5.545432	0.003544	 0.148579	
5.340379	0.020112	 0.130680	
4.911584	0.040801	 0.069123	
4.751034	0.053456	 0.073311	
4.459876	0.009126	 0.062256	
4.502453	-0.007715	 0.078087	
4.277924	-0.012140	 0.062094	
4.047027	-0.032291	 0.040820	
3.923420	-0.040635	 0.044323	
3.841582	-0.040398	 0.047604	
3.602758	-0.057780	 0.045076	
3.380517	-0.065589	 0.038524	
3.308670	-0.072488	 0.045245	
3.004600	-0.087954	 0.033458	
2.863329	-0.106632	 0.036183	
2.478634	-0.101991	 0.011307	
2.204658	-0.082079	 0.002499	
2.034206	-0.074865	 0.001973	
1.673414	-0.075440	 0.003318	
1.424201	-0.054307	 0.022140	
1.198486	-0.031162	 0.033503	
0.952847	0.001118	 0.037410	
0.764361	0.024474	 0.019889	
0.525551	0.038232	 0.008170	
0.430884	0.037472	 0.018931	
0.315575	0.028448	 0.034405	
0.211339	0.025065	 0.034164	
0.140973	0.028519	 0.026931	
0.022090	0.037077	 0.015378	
-0.049442	0.039940	 0.007516	
-0.138630	0.043221	 0.001463	
-0.136859	0.037817	 -0.007280	
-0.075075	0.028555	 -0.000636	
-0.052287	0.019782	 0.005808	
-0.049916	0.011011	 0.003966	
-0.046712	0.013660	 0.006993	
-0.027064	0.020369	 0.004817	
0.009782	0.024106	 -0.001573	
0.060315	0.030002	 0.007221	
0.094122	0.030640	 0.014310	
0.127078	0.036930	 0.015608	
0.167783	0.033179	 0.018197	
0.212355	0.023903	 0.014622	
0.282865	0.024207	 0.008660	
0.432016	0.035813	 -0.012123	
0.578495	0.037927	 -0.018492	
0.769354	0.044096	 -0.029073	
0.977910	0.059879	 -0.024273	
1.171465	0.064803	 -0.008772	
1.363989	0.074430	 0.011706	
1.620361	0.103570	 0.019069	
1.826663	0.114761	 0.011288	
2.029273	0.073284	 -0.003335	
2.385721	-0.050827	 0.023758	
2.456249	-0.075846	 0.093860	
2.571940	-0.045642	 0.101943	
2.621370	-0.036503	 0.042318	
2.670187	-0.052634	 0.026372	
2.792488	-0.083424	 0.027448	
2.870942	-0.143565	 0.029476	
2.993400	-0.200206	 0.023953	
3.139643	-0.246902	 -0.056348	
3.280099	-0.263183	 -0.034268	
3.378079	-0.225595	 -0.020737	
3.461652	-0.208001	 0.012161	
3.448273	-0.216914	 0.036586	
3.555646	-0.236050	 0.030814	
3.545846	-0.260587	 -0.082631	
3.668242	-0.299407	 -0.109331	
3.881306	-0.314197	 -0.107186	
4.045239	-0.322885	 -0.071242	
4.258061	-0.397008	 -0.017871	
4.371517	-0.491830	 -0.013072	
4.524307	-0.540553	 -0.013851	
4.790439	-0.556350	 -0.015695	
4.908747	-0.505452	 -0.104038	
5.009097	-0.443978	 -0.109884	
5.162345	-0.395409	 -0.039931	
5.309530	-0.355567	 0.059629	
5.545603	-0.337783	 0.118464	
6.051319	-0.300692	 0.152813	
6.137212	-0.227478	 0.094484	
6.366196	-0.171561	 0.121725	
6.489162	-0.111382	 0.075720	
6.616286	-0.089404	 0.019788	
6.798924	-0.080122	 -0.005041	
6.819247	-0.078462	 -0.066249	
6.960326	-0.086241	 -0.044513	
6.978802	-0.067749	 -0.058483	
7.090427	-0.036222	 -0.034431	
7.178955	-0.004140	 -0.027133	
7.448953	0.014078	 0.040248	
7.408796	0.028932	 -0.047058	
7.694530	0.031573	 0.001477	
7.632287	0.040042	 -0.167166	
7.846340	0.067311	 -0.148976	
8.174409	0.079074	 -0.051493	
8.250851	0.079457	 0.000539	
8.398236	0.084568	 0.166465	
8.494464	0.077718	 0.187446	
8.850863	0.045325	 0.278340	
8.711532	-0.005861	 -0.017199	
8.998819	-0.034535	 -0.011578	
8.985044	-0.035469	 -0.127802	
9.150563	0.030205	 -0.018669	
9.532328	0.067676	 0.174785	
9.506604	0.085568	 0.129562	
9.788944	0.102547	 0.247526	
9.743148	0.083829	 0.100351	
9.662875	0.060527	 -0.084567	
9.699445	0.056656	 -0.168426	
9.995461	0.045710	 -0.062096	
9.801541	0.036615	 -0.106993	
10.139504	0.047556	 0.130141	
10.074524	0.053496	 0.130736	
10.110807	0.077705	 0.184729	
10.430479	0.083989	 0.277135	
10.245981	0.062318	 -0.015872	
10.446373	0.068759	 0.035962	
10.283128	0.048651	 0.001015	
10.232262	0.041203	 0.071890	
10.405323	0.054649	 0.248905	
9.923237	0.054227	 0.027387	
9.839731	0.069793	 -0.019177	
9.951766	0.057521	 0.022483	
10.174349	0.052027	 0.123759	
10.010517	0.041175	 0.012950	
9.819180	0.006731	 -0.067498	
10.062147	0.011509	 0.098887	
10.228809	0.045048	 0.235210	
10.301941	0.074310	 0.305597	
10.318971	0.078385	 0.332491	
9.880626	0.072458	 0.069692	
9.692749	0.095986	 -0.000486	
9.573602	0.098069	 -0.005158	
9.559223	0.079014	 -0.038065	
9.334299	0.073612	 -0.179523	
9.498511	0.077189	 -0.086724	
9.819115	0.091126	 0.084587	
9.768323	0.108953	 0.071947	
9.676059	0.086969	 0.051685	
10.098513	0.081025	 0.283842	
10.112531	0.053380	 0.234953	
10.154302	0.029429	 0.198725	
10.327619	0.023907	 0.215173	
10.195837	0.014939	 0.071801	
10.316144	0.009386	 0.110073	
10.020748	0.006375	 -0.075639	
10.094363	0.020548	 -0.020622	
10.233883	0.030031	 0.073075	
10.475015	0.027173	 0.182835	
10.131274	0.034596	 -0.149385	
10.384249	0.026021	 -0.038497	
10.312993	0.013078	 -0.016488	
10.543677	0.024470	 0.138129	
10.423716	0.039129	 0.072896	
10.429967	0.032706	 0.102983	
10.336260	0.032013	 0.101978	
10.488738	0.009686	 0.201116	
10.224454	-0.032323	 0.052558	
10.280313	-0.025890	 0.082584	
10.262217	-0.028284	 0.076461	
10.508042	-0.023724	 0.208302	
10.532066	-0.018802	 0.231360	
10.426458	-0.019505	 0.195891	
10.521718	-0.035343	 0.269253	
10.157872	-0.060377	 0.027244	
9.948013	-0.070660	 -0.075606	
9.851725	-0.052993	 -0.054136	
9.585216	-0.023010	 -0.005834	
9.834712	-0.010645	 0.212627	
9.666193	-0.011767	 0.194466	
9.750216	-0.006892	 0.263499	
9.467321	-0.014475	 0.122760	
9.311877	-0.005364	 0.063036	
9.390507	0.017640	 0.151518	
9.282043	0.054650	 0.141081	
9.123897	0.061989	 0.096256	
9.073674	0.072165	 0.115945	
8.464079	0.057604	 -0.002777	
8.661992	0.061328	 0.170126	
8.223288	0.039876	 0.082940	
8.392221	0.056004	 0.226203	
8.169559	0.059257	 0.205193	
7.897135	0.014246	 0.141557	
7.963463	0.000138	 0.213978	
7.625114	-0.002334	 0.153995	
7.274472	-0.027925	 0.094124	
7.237043	-0.027518	 0.148218	
6.783384	0.006329	 0.096907	
6.624635	-0.011707	 0.108191	
6.360891	-0.033881	 0.072654	
6.290370	-0.036188	 0.079169	
6.012241	-0.021507	 0.030845	
5.761389	-0.025991	 0.009388	
5.488736	-0.022458	 0.052131	
5.505339	-0.010302	 0.145207	
4.921061	-0.012994	 0.030898	
4.796337	-0.004774	 0.021224	
4.414273	0.001245	 -0.011439	
4.274662	0.014548	 -0.029225	
4.147811	0.071207	 -0.026962	
4.190076	0.111136	 0.006465	
4.025394	0.158852	 0.002173	
4.055095	0.204202	 0.019825	
3.912656	0.224158	 -0.001422	
3.828587	0.234251	 -0.004485	
3.995113	0.232198	 0.048290	
4.046238	0.252037	 0.079954	
4.061181	0.294437	 0.091281	
4.055469	0.321727	 0.079791	
4.092227	0.332692	 0.070729	
4.046645	0.332825	 0.067688	
4.119879	0.366739	 0.101591	
4.158429	0.376347	 0.088294	
4.278841	0.350405	 0.073588	
4.528574	0.222495	 0.119959	
4.746703	0.218941	 0.199748	
4.750109	0.206026	 0.089305	
4.792511	0.179338	 -0.013966	
4.969958	0.192940	 0.005158	
4.974003	0.277144	 0.001771	
5.025942	0.349601	 -0.018221	
5.209174	0.370596	 -0.040454	
5.097343	0.255460	 -0.099260	
5.301511	0.285993	 -0.022981	
5.249589	0.551075	 -0.019173	
5.528391	0.647920	 0.013852	
5.617309	0.581384	 -0.006856	
5.870169	0.521054	 0.074203	
6.012539	0.435964	 0.095825	
6.145819	0.383361	 0.060974	
6.085175	0.284682	 -0.146387	
6.020378	0.173066	 -0.263807	
6.013892	0.115112	 -0.164122	
6.145613	0.068892	 0.003146	
6.351984	0.037954	 0.149736	
6.489890	0.040554	 0.151876	
6.785970	0.050911	 0.205057	
6.899657	0.061968	 0.143487	
7.157954	0.104642	 0.143069	
7.223671	0.126545	 0.080079	
7.261227	0.118977	 0.024694	
7.550292	0.117527	 0.099890	
7.663338	0.109728	 0.128793	
7.938090	0.065354	 0.190287	
7.967763	0.026737	 0.033296	
8.246423	0.022165	 0.039297	
8.149460	0.042597	 -0.034223	
8.266568	0.038513	 0.045738	
8.427114	0.010575	 0.121546	
8.568497	-0.027029	 0.139809	
8.733825	-0.023128	 0.145906	
8.714378	0.007016	 0.016722	
8.750650	0.028845	 -0.068511	
9.016058	0.021057	 0.035090	
8.890543	0.014771	 -0.005739	
8.859680	0.015260	 0.028354	
9.074378	-0.001379	 0.161076	
8.890510	0.011102	 0.084735	
9.024832	0.016255	 0.158365	
8.729149	0.021665	 0.065271	
8.667609	0.046727	 0.077445	
8.716694	0.054255	 0.133230	
8.688795	0.063762	 0.134439	
8.591863	0.038988	 0.094418	
8.754026	0.011355	 0.162380	
8.732610	0.032108	 0.173117	
8.986875	0.048479	 0.308983	
8.672207	0.074017	 0.145659	
8.903706	0.125531	 0.205597	
8.731389	0.161422	 0.053609	
8.816930	0.155166	 0.091960	
8.340156	0.113736	 -0.094330	
8.363684	0.108835	 -0.055304	
8.341242	0.100649	 0.036144	
8.610721	0.094939	 0.138777	
8.444339	0.125802	 -0.016697	
8.696684	0.132506	 0.144122	
8.524850	0.126882	 0.115047	
8.718336	0.112046	 0.211325	
8.696338	0.107390	 0.182272	
8.765256	0.092643	 0.205238	
8.376283	0.068040	 0.015711	
8.333385	0.044956	 0.012064	
8.339154	0.015265	 0.021521	
8.502565	-0.018022	 0.090110	
8.388766	-0.039493	 0.074081	
8.500408	-0.029137	 0.141787	
8.291862	0.019076	 0.078601	
8.391665	0.052033	 0.143197	
8.148521	0.063996	 0.053751	
8.142358	0.048092	 0.088751	
8.000476	0.030195	 0.090557	
8.041638	0.019401	 0.132408	
7.409592	-0.000868	 0.048631	
7.179235	-0.018373	 0.071375	
7.195111	-0.022076	 0.162685	
6.672341	-0.006952	 0.062306	
6.602303	-0.001143	 0.094900	
6.564874	0.022600	 0.185704	
5.939876	0.035121	 0.112806	
5.810959	0.036295	 0.128436	
5.829701	0.042634	 0.165446	
5.676086	0.071576	 0.102370	
5.511088	0.004621	 0.069174	
5.569221	-0.001755	 0.111608	
5.735311	0.011996	 0.154627	
5.554783	0.044249	 0.056155	
5.716844	0.143305	 0.102077	
5.503088	0.169934	 0.038201	
5.603026	0.186999	 0.070819	
5.597675	0.190423	 0.064635	
5.706209	0.181348	 0.087427	
5.707897	0.128129	 0.076086	
5.710704	0.104147	 0.064565	
5.964878	0.111016	 0.109821	
5.982437	0.125755	 0.053532	
6.049848	0.114409	 0.045663	
6.004246	0.092583	 -0.000894	
6.274855	0.088370	 0.072062	
6.372607	0.104153	 0.077853	
6.438950	0.110213	 0.081654	
6.719974	0.118940	 0.154585	
6.817031	0.114763	 0.179435	
6.778366	0.110787	 0.105830	
6.905371	0.085200	 0.097577	
7.027236	0.116588	 0.012201	
7.316513	0.161845	 -0.085068	
7.433415	0.154293	 -0.139935	
7.749171	0.156507	 0.127833	
7.827843	0.154881	 0.341311	
8.070555	0.116415	 0.336120	
8.031796	0.087150	 -0.005693	
