4.426995	0.116574	 -0.072451	
4.607880	-0.007331	 0.136063	
4.771108	-0.042305	 0.122491	
4.938427	-0.064668	 0.067513	
5.116413	-0.054699	 0.026158	
5.267432	-0.014672	 -0.003001	
5.394358	0.024885	 -0.032615	
5.595132	0.058232	 -0.049937	
5.809340	0.075989	 -0.059828	
5.990365	0.061791	 -0.043893	
6.202617	0.060111	 -0.029675	
6.513649	0.073917	 -0.052918	
6.698008	0.069558	 -0.058381	
6.795160	0.090441	 -0.084799	
6.947222	0.116751	 -0.093780	
7.168071	0.128632	 -0.082212	
7.303803	0.140976	 -0.091789	
7.433797	0.154245	 -0.075718	
7.568881	0.162186	 -0.059895	
7.679902	0.168024	 -0.059170	
7.842837	0.159380	 -0.056564	
7.863808	0.141555	 -0.075162	
7.889436	0.124482	 -0.091028	
7.929815	0.117857	 -0.109027	
8.018664	0.102569	 -0.053570	
7.989436	0.099777	 0.035018	
8.062435	0.101086	 0.089314	
7.908527	0.095833	 0.064401	
7.973093	0.095880	 0.068190	
7.888466	0.108244	 0.023062	
7.954775	0.109426	 0.023098	
7.796384	0.120588	 0.015706	
7.748597	0.119393	 0.039940	
7.757844	0.125692	 0.076110	
7.888135	0.123359	 0.100433	
7.833545	0.111583	 0.074402	
7.824420	0.095988	 0.046450	
7.759198	0.080238	 0.021037	
7.839068	0.078758	 0.047429	
7.683326	0.082392	 0.039226	
7.612018	0.067389	 0.039665	
7.702703	0.065831	 0.049631	
7.651944	0.066556	 0.038816	
7.612094	0.065463	 0.020886	
7.382297	0.062500	 0.007908	
7.351604	0.074185	 0.024166	
7.288718	0.098471	 0.030946	
7.175859	0.106706	 0.044430	
7.208368	0.101050	 0.062794	
7.088199	0.089177	 0.079682	
7.020728	0.088501	 0.084573	
6.937035	0.093813	 0.067856	
6.848704	0.106447	 0.043273	
6.640217	0.120754	 0.010874	
6.496415	0.120466	 -0.004208	
6.367619	0.122205	 -0.011759	
6.290991	0.112996	 0.008513	
6.052979	0.108654	 0.021573	
5.904595	0.101251	 0.042778	
5.601834	0.111066	 0.073032	
5.317116	0.129540	 0.088419	
5.219394	0.132313	 0.092903	
4.973242	0.130917	 0.049072	
4.900623	0.148095	 0.036813	
4.836348	0.158391	 0.027750	
4.881544	0.213063	 0.094566	
4.875072	0.261225	 0.119045	
4.896457	0.279133	 0.113326	
4.821215	0.300458	 0.069031	
4.800721	0.323199	 0.045676	
4.628618	0.313915	 0.015206	
4.632709	0.317763	 0.014695	
4.542752	0.336910	 -0.000906	
4.539909	0.364511	 -0.000020	
4.439737	0.387102	 -0.012546	
4.375258	0.374303	 0.002582	
4.476875	0.350416	 0.021778	
4.521962	0.305934	 0.051113	
4.521974	0.276783	 0.067186	
4.574403	0.270425	 0.081203	
4.647957	0.269693	 0.078689	
4.668459	0.237866	 0.083030	
4.577793	0.203944	 0.064180	
4.579927	0.197119	 0.043003	
4.616641	0.176255	 0.002955	
4.556344	0.068578	 -0.081162	
4.535622	-0.001695	 -0.071198	
4.634673	0.007112	 -0.028091	
4.672518	0.011770	 0.024107	
4.693578	-0.009559	 0.000860	
4.838893	-0.006161	 0.003940	
4.922831	0.013159	 0.009426	
5.033937	0.019831	 0.057290	
5.110097	-0.018749	 0.134552	
5.232969	-0.028606	 0.134405	
5.311732	-0.027305	 0.041922	
5.431266	-0.017315	 0.037946	
5.726391	-0.007420	 0.118065	
5.928650	-0.055293	 0.160345	
6.045616	-0.066488	 0.165272	
6.203371	-0.030148	 0.131613	
6.261449	-0.025525	 0.041353	
6.338500	-0.034747	 -0.020340	
6.501011	-0.017475	 -0.074103	
6.584794	0.015532	 -0.120544	
6.701660	0.004730	 -0.097493	
6.846133	0.009918	 0.014279	
7.015311	0.014379	 0.109715	
7.175959	0.024395	 0.153560	
7.174746	0.054173	 0.044622	
7.290789	0.041089	 -0.009866	
7.294209	0.013532	 -0.057312	
7.397714	0.028344	 -0.024367	
7.614189	0.029182	 0.039043	
7.741890	0.033738	 0.091705	
7.908364	0.047731	 0.113236	
7.897935	0.046123	 0.058854	
8.046697	0.041567	 0.060726	
8.010842	0.065586	 0.033540	
8.148188	0.082937	 -0.009908	
8.120134	0.074477	 -0.056330	
8.153045	0.073955	 -0.052766	
8.146880	0.078879	 0.008351	
8.292061	0.047566	 0.047044	
8.329631	0.020070	 0.011904	
8.393905	0.004894	 0.021936	
8.278747	-0.019171	 0.067937	
8.230919	0.003555	 0.083979	
8.361300	0.033558	 0.106491	
8.337730	0.065356	 0.072025	
8.431617	0.063354	 0.112231	
8.447404	0.058259	 0.135000	
8.415426	0.057618	 0.029990	
8.308674	0.017285	 -0.106129	
8.258101	0.028792	 -0.106314	
8.125119	0.067149	 0.083096	
8.202886	0.076479	 0.268515	
8.155537	0.076568	 0.296479	
8.042300	0.086659	 -0.009375	
7.968938	0.078923	 -0.227991	
7.907962	0.053827	 -0.178708	
7.904162	0.031964	 0.022672	
8.015157	0.052019	 0.103670	
7.930355	0.074393	 0.023286	
7.912956	0.072768	 0.044342	
7.838522	0.118383	 0.065191	
7.916446	0.117992	 0.062428	
7.886214	0.082412	 0.115552	
7.839998	0.059959	 0.136919	
7.892580	0.055811	 0.100228	
7.836529	0.044891	 0.057996	
7.560013	0.038894	 -0.004730	
7.627801	0.068676	 0.020918	
7.759297	0.095153	 0.082552	
7.716327	0.109395	 0.124420	
7.851176	0.098340	 0.131182	
7.596001	0.111880	 0.008709	
7.719253	0.087098	 -0.028105	
7.737925	0.046776	 -0.144577	
7.757431	0.084944	 -0.145395	
7.854037	0.102985	 -0.018757	
7.960760	0.138319	 0.042990	
8.069191	0.122628	 0.007610	
8.030522	0.065415	 -0.072318	
7.952088	0.080253	 0.025748	
8.076028	0.087294	 0.095805	
8.014362	0.077477	 0.073113	
7.995070	0.056099	 0.054210	
7.944828	0.054116	 0.001997	
8.024433	0.062111	 -0.026280	
7.868037	0.070349	 -0.100705	
7.967020	0.063872	 -0.101842	
7.933147	0.031165	 -0.071222	
8.018877	0.021709	 0.011028	
7.979899	0.040085	 0.097168	
7.904178	0.013034	 0.091362	
7.955987	-0.000293	 0.007721	
7.967120	-0.022382	 -0.139474	
7.911620	0.008511	 -0.194149	
7.993696	0.061301	 -0.072369	
8.078242	0.091892	 0.044046	
8.077321	0.068019	 0.034133	
8.144758	0.069202	 -0.013251	
7.998324	0.064204	 -0.018330	
8.058073	0.070528	 -0.068396	
8.020583	0.023928	 -0.171542	
8.064428	-0.021062	 -0.137592	
8.125534	0.035760	 0.005895	
8.169994	0.084210	 0.102684	
8.208565	0.047061	 0.117315	
8.217325	0.019880	 -0.009054	
8.182903	0.029320	 -0.185233	
8.119187	0.040511	 -0.232245	
8.050678	-0.001256	 -0.107963	
8.139508	-0.018034	 0.015062	
8.213114	0.032886	 0.096387	
8.222113	0.048295	 0.090245	
8.120371	0.016436	 -0.009514	
8.065400	-0.011241	 -0.136785	
7.987071	-0.048385	 -0.151320	
7.942165	-0.022017	 -0.058609	
8.014637	0.029092	 0.077809	
8.113781	0.033249	 0.201463	
8.251324	0.012656	 0.201664	
8.217207	0.008490	 0.036079	
8.225810	0.026948	 -0.066421	
8.235521	0.033159	 -0.023199	
8.268356	0.016749	 0.040358	
8.155535	-0.004380	 0.047244	
8.126319	-0.005666	 0.037525	
7.888377	-0.006136	 0.002148	
7.833475	-0.010831	 0.007278	
7.798646	0.003824	 -0.066861	
7.735274	-0.005068	 -0.027867	
7.747140	-0.030707	 0.045488	
7.720584	-0.047623	 0.089822	
7.634053	-0.057653	 0.126607	
7.535722	-0.056586	 0.148218	
7.430594	-0.051604	 0.136851	
7.315362	-0.042712	 0.130824	
7.152398	-0.032874	 0.104106	
6.968858	-0.024276	 0.090521	
6.790379	-0.018288	 0.093024	
6.650560	-0.009058	 0.089199	
6.544388	-0.004891	 0.085442	
6.481160	-0.006547	 0.092768	
6.420899	-0.002591	 0.093567	
6.349980	0.006119	 0.093155	
6.278602	0.017065	 0.082659	
6.115153	0.023023	 0.065124	
6.226624	-0.012716	 0.111033	
6.148819	-0.076580	 0.219385	
6.241234	-0.080509	 0.241590	
6.266228	-0.064659	 0.089223	
6.235431	-0.057595	 -0.014366	
6.319017	-0.055026	 -0.000461	
6.284835	-0.042661	 0.061164	
6.304745	-0.005956	 0.013274	
6.298565	0.028312	 -0.094510	
6.418201	-0.004149	 -0.143886	
6.432659	-0.051192	 -0.142738	
6.272699	-0.059374	 -0.109428	
6.417852	-0.034585	 -0.008782	
6.470672	0.030724	 0.161018	
6.506730	-0.025155	 0.251753	
6.618986	-0.028309	 0.203453	
6.761566	-0.004487	 0.033219	
6.673165	0.024691	 -0.122033	
6.808809	-0.016806	 -0.192431	
6.792338	-0.047800	 -0.193212	
6.840016	-0.024500	 -0.049048	
6.807637	-0.014463	 0.017384	
6.728596	0.003733	 -0.082405	
6.640772	-0.023383	 -0.130284	
6.567727	-0.026680	 -0.068525	
6.695559	0.002552	 -0.018376	
6.630734	0.022123	 0.035936	
6.615811	0.003997	 0.036011	
6.625683	0.003597	 -0.030993	
6.507965	0.009495	 -0.129843	
6.488570	0.009554	 -0.181140	
6.541552	0.024613	 -0.147797	
6.517543	0.061374	 -0.068017	
6.381089	0.041089	 0.072657	
6.317682	0.040427	 0.120403	
6.050080	0.058185	 0.056160	
6.017935	0.059961	 0.026384	
5.707898	0.015659	 -0.017195	
5.477714	-0.000761	 -0.048149	
5.274874	0.028261	 -0.055154	
5.176177	0.053723	 -0.060495	
4.927672	0.082166	 -0.084835	
4.730243	0.077195	 -0.064483	
4.733028	0.090874	 0.000333	
4.568113	0.155626	 0.038150	
4.585806	0.173626	 0.073585	
4.437527	0.164871	 0.058225	
4.508508	0.203437	 0.052959	
4.460923	0.248918	 -0.002317	
4.531900	0.235002	 -0.023836	
4.460483	0.238674	 -0.031578	
4.355639	0.255515	 -0.000486	
4.368777	0.263919	 0.033505	
4.241803	0.288076	 0.025795	
4.210100	0.299766	 0.001257	
4.083963	0.312163	 -0.009952	
4.006063	0.352189	 0.039230	
3.911280	0.397214	 0.092914	
3.874196	0.430620	 0.082022	
3.975844	0.415535	 0.051301	
4.011127	0.319496	 0.013794	
4.047970	0.248126	 -0.011279	
4.060330	0.151126	 -0.136495	
4.160353	0.159429	 -0.168511	
4.196875	0.173313	 -0.204813	
4.249387	0.199924	 -0.174960	
4.398162	0.198518	 -0.138068	
4.498659	0.169704	 -0.108414	
4.577853	0.168415	 -0.110054	
4.622909	0.214224	 -0.140678	
4.727309	0.220833	 -0.167946	
4.905234	0.171515	 -0.162424	
5.127767	0.133917	 -0.134774	
5.347601	0.057125	 -0.112483	
5.522942	0.019961	 -0.108503	
5.581020	-0.006635	 -0.127039	
5.777186	0.010926	 -0.090093	
6.148677	0.036606	 -0.059091	
6.386145	0.041867	 -0.042277	
6.548704	0.028940	 -0.056165	
6.775945	0.015534	 -0.064464	
6.938790	0.002257	 -0.095258	
7.188300	-0.004312	 -0.094070	
7.352220	-0.006425	 -0.097998	
7.488877	-0.009415	 -0.074161	
7.661522	-0.024820	 -0.064842	
7.957894	-0.030493	 -0.049980	
8.114903	-0.028635	 -0.051373	
8.360988	-0.025115	 -0.045548	
8.515744	-0.017721	 -0.042631	
8.552779	-0.016430	 -0.001172	
8.574460	-0.010968	 0.014553	
8.449395	-0.008618	 -0.042087	
8.547074	-0.016446	 -0.066697	
8.527762	-0.034231	 -0.097068	
8.494624	-0.045291	 -0.071573	
8.598378	-0.042335	 -0.000524	
8.563836	-0.035340	 0.053796	
8.476959	-0.020636	 0.015730	
8.364625	-0.013000	 -0.069895	
8.387364	0.001412	 -0.090193	
8.352678	0.007661	 -0.111709	
8.290778	-0.004233	 -0.112571	
8.218058	-0.015268	 -0.074204	
8.338557	-0.016426	 -0.044779	
8.272276	-0.014890	 -0.066430	
8.199692	-0.032516	 -0.082365	
8.231822	-0.026711	 -0.046105	
8.183560	-0.030385	 0.001851	
8.264698	-0.041312	 0.015892	
8.155505	-0.052811	 0.000719	
8.223358	-0.050799	 0.036326	
8.026775	-0.062530	 0.041602	
7.959410	-0.041898	 -0.002932	
8.050838	-0.021635	 -0.002189	
7.942238	-0.017202	 -0.009470	
7.953708	-0.039342	 -0.002889	
7.919759	-0.016651	 0.052319	
7.994505	0.003366	 0.065045	
7.810895	-0.002304	 0.022085	
7.852998	-0.004470	 -0.035342	
7.482134	0.002700	 -0.089304	
7.634749	0.012132	 -0.036282	
7.578801	0.024965	 0.010552	
7.672640	0.031218	 0.031050	
7.733511	0.046355	 0.087288	
7.483287	0.050433	 0.029177	
7.570192	0.045602	 0.016445	
7.231687	0.037589	 0.005495	
7.190678	0.018696	 0.028340	
6.911402	0.015974	 0.017916	
6.734764	0.010279	 0.011772	
6.690799	0.001686	 0.014121	
6.449578	0.001910	 0.029444	
6.421736	0.005010	 0.044574	
6.112848	0.003377	 0.024873	
5.894603	-0.004450	 0.008348	
5.592627	-0.029633	 0.026075	
5.617134	-0.027240	 0.050668	
5.581346	-0.015556	 0.067406	
5.554728	-0.012327	 0.073516	
5.313758	-0.011111	 0.055802	
5.214240	-0.004447	 0.051829	
4.924524	0.000971	 0.038377	
4.531685	-0.013050	 0.018171	
4.484299	-0.014443	 0.019562	
4.154136	-0.014445	 0.022372	
4.115898	-0.024777	 0.028019	
3.881268	-0.032588	 0.015373	
3.679758	-0.027309	 0.003464	
3.601175	-0.033708	 0.011661	
3.300999	-0.036094	 0.008191	
3.209582	-0.035821	 0.008938	
3.094939	-0.042429	 0.014297	
2.816618	-0.052415	 0.016097	
2.639339	-0.052198	 0.012927	
2.307315	-0.042700	 0.004638	
2.110102	-0.038965	 -0.000544	
1.788615	-0.040874	 -0.000276	
1.573359	-0.028865	 0.010610	
1.266890	-0.011548	 0.024529	
0.974120	0.007835	 0.027450	
0.572436	0.025832	 0.001651	
0.493186	0.027437	 0.009133	
0.350727	0.024545	 0.024727	
0.223740	0.024992	 0.026937	
0.172031	0.026704	 0.021747	
0.051343	0.032572	 0.013590	
-0.025046	0.034539	 0.007764	
-0.118787	0.037311	 0.003338	
-0.119277	0.033811	 -0.002549	
-0.064655	0.028059	 0.002364	
-0.047442	0.020341	 0.003123	
-0.046227	0.021481	 0.003264	
-0.015399	0.022354	 -0.000185	
0.024128	0.022814	 -0.005693	
0.068608	0.025699	 0.002073	
0.099858	0.026523	 0.007854	
0.141326	0.029147	 0.011426	
0.174808	0.023274	 0.012215	
0.223293	0.018911	 0.009306	
0.286840	0.022616	 0.002744	
0.434868	0.036627	 -0.016285	
0.542813	0.041966	 -0.021373	
0.752190	0.048053	 -0.024984	
0.964220	0.054442	 -0.017441	
1.134942	0.052431	 -0.004778	
1.377688	0.055041	 0.007629	
1.577379	0.067113	 0.010763	
1.774594	0.076034	 0.005411	
2.113856	-0.012370	 -0.019203	
2.260551	-0.064069	 0.023835	
2.371367	-0.050773	 0.093674	
2.485819	-0.028381	 0.089073	
2.616355	-0.028607	 0.058250	
2.695902	-0.049831	 0.036936	
2.778696	-0.054805	 0.030220	
2.874179	-0.083628	 0.041218	
2.997004	-0.105202	 0.045164	
3.114277	-0.108264	 0.023383	
3.201992	-0.134671	 0.013253	
3.319194	-0.155875	 0.009990	
3.404158	-0.151108	 -0.003924	
3.435652	-0.168057	 0.018791	
3.544160	-0.189032	 0.044540	
3.660371	-0.229498	 -0.062107	
3.778731	-0.246849	 -0.095339	
3.944999	-0.237918	 -0.104779	
4.060748	-0.230143	 -0.068449	
4.212758	-0.288111	 -0.007226	
4.418021	-0.332539	 0.026942	
4.614788	-0.340909	 0.055189	
4.885420	-0.293183	 -0.046858	
5.009259	-0.263993	 -0.093088	
5.071788	-0.230867	 -0.047129	
5.282157	-0.233895	 0.016474	
5.493879	-0.222852	 0.044433	
5.674433	-0.204099	 0.041802	
5.903365	-0.192936	 0.045094	
6.096494	-0.172884	 0.037650	
6.278365	-0.121094	 0.035242	
6.355797	-0.063576	 -0.004402	
6.519814	-0.048963	 -0.032234	
6.589060	-0.024753	 -0.072259	
6.768518	-0.024726	 -0.059976	
6.871957	-0.023099	 -0.049209	
6.954636	-0.007525	 -0.028617	
7.176652	0.002655	 -0.000453	
7.350592	0.014230	 0.012415	
7.426047	0.022924	 0.005761	
7.530032	0.025595	 -0.016608	
7.748811	0.026638	 -0.035285	
7.772004	0.033966	 -0.123316	
7.942218	0.044812	 -0.129958	
8.175469	0.042606	 -0.094365	
8.316735	0.033332	 -0.035253	
8.513714	0.026485	 0.073193	
8.541286	0.021393	 0.117594	
8.733118	0.012124	 0.096747	
8.785915	0.005077	 -0.036650	
8.943508	0.011259	 -0.149820	
8.945858	0.027127	 -0.197896	
9.107221	0.048256	 -0.033470	
9.382399	0.050600	 0.043969	
9.498873	0.052086	 0.090082	
9.544351	0.050933	 0.097930	
9.674115	0.044122	 0.045203	
9.843642	0.034689	 -0.040538	
9.819091	0.037494	 -0.135098	
9.969544	0.039857	 -0.124355	
9.931073	0.047071	 -0.070495	
10.103255	0.055030	 0.000108	
10.049780	0.058397	 0.033211	
10.062023	0.072288	 0.067497	
10.247535	0.073752	 0.030595	
10.151256	0.068555	 -0.095958	
10.287939	0.075393	 -0.078552	
10.290177	0.073261	 -0.003296	
10.160959	0.068964	 0.058863	
10.124367	0.070078	 0.115128	
9.985080	0.072210	 0.109146	
10.137229	0.074257	 0.077142	
10.259626	0.067942	 0.031185	
10.079862	0.060495	 -0.018286	
10.134708	0.062036	 -0.024289	
9.922083	0.052437	 -0.046916	
10.012651	0.060076	 -0.001251	
10.074428	0.076275	 0.060384	
10.099777	0.083007	 0.101180	
10.007765	0.079166	 0.088160	
10.037459	0.075908	 0.065363	
9.842659	0.081871	 0.038595	
9.788043	0.078554	 0.050366	
9.764234	0.068473	 -0.011289	
9.744039	0.065158	 -0.085767	
9.679309	0.056542	 -0.121092	
9.784295	0.056691	 -0.071705	
9.687736	0.057023	 -0.028327	
9.602086	0.043354	 0.013968	
9.874954	0.045292	 0.069586	
9.832487	0.040006	 0.049233	
10.014013	0.045138	 0.041615	
9.990170	0.048922	 -0.007208	
10.124406	0.048115	 -0.011312	
10.046087	0.046709	 -0.022814	
10.059245	0.049574	 -0.033177	
10.241466	0.062627	 -0.024340	
10.297016	0.068022	 -0.007522	
10.415992	0.067546	 0.001508	
10.287719	0.072479	 -0.111341	
10.408669	0.065578	 -0.091820	
10.275269	0.059004	 -0.003088	
10.434234	0.071568	 0.055747	
10.454083	0.074315	 0.043219	
10.544373	0.068750	 0.027363	
10.469818	0.065620	 0.020498	
10.063715	0.036178	 -0.051853	
10.082710	0.048554	 -0.046331	
10.073395	0.045408	 -0.026036	
10.134055	0.047384	 0.019368	
10.221501	0.047444	 0.047972	
10.401957	0.046554	 0.066414	
10.275917	0.037461	 0.043540	
10.225093	0.035112	 -0.020219	
10.225955	0.031864	 -0.063537	
10.005202	0.035741	 -0.050004	
10.053159	0.040952	 -0.007365	
9.815059	0.032318	 0.024237	
9.854078	0.034391	 0.055371	
9.575821	0.033506	 0.050562	
9.427389	0.029881	 0.033340	
9.492936	0.031780	 0.023164	
9.103639	0.033612	 -0.042185	
9.089899	0.046219	 -0.018764	
9.083328	0.049373	 -0.002940	
9.194855	0.048512	 0.017381	
9.059813	0.043265	 0.028097	
8.643760	0.030091	 0.012219	
8.736066	0.025663	 0.021879	
8.292673	0.015196	 0.010164	
8.081149	0.020569	 0.043666	
8.203806	0.018922	 0.074767	
7.968267	-0.005195	 0.067436	
7.959946	-0.004205	 0.065715	
7.672943	0.004622	 0.055323	
7.223167	-0.005226	 0.033982	
7.208057	0.002161	 0.047443	
6.917387	0.022535	 0.053933	
6.802769	0.010962	 0.047644	
6.462186	-0.006856	 0.001071	
6.318392	-0.004443	 -0.019893	
5.970502	0.002863	 -0.039046	
5.885251	0.001520	 -0.025547	
5.615029	-0.001103	 0.035678	
5.495088	0.005533	 0.098234	
4.913606	0.000403	 0.005749	
4.751424	0.008949	 -0.024113	
4.418658	0.009522	 -0.023827	
4.295297	0.012740	 -0.016670	
4.182660	0.045996	 -0.002055	
4.186970	0.068080	 0.016914	
4.101427	0.091593	 0.033978	
4.095052	0.109755	 0.044295	
3.981386	0.118306	 0.041923	
4.019318	0.129498	 0.058993	
3.995651	0.150245	 0.056972	
3.936182	0.169549	 0.050467	
3.902245	0.172403	 0.039587	
3.862927	0.172677	 0.021830	
3.922127	0.186701	 0.033946	
3.959625	0.211847	 0.044493	
4.078878	0.214575	 0.045648	
4.184917	0.180624	 0.026985	
4.339815	0.160800	 0.023322	
4.387904	0.127302	 0.050049	
4.548699	0.144769	 0.088009	
4.588710	0.150472	 0.000600	
4.730593	0.151921	 -0.053924	
4.803537	0.156489	 -0.080092	
4.853686	0.218952	 -0.064342	
4.934400	0.244233	 -0.061922	
5.077435	0.229823	 -0.083251	
5.140982	0.178285	 -0.089333	
5.177825	0.240699	 -0.019366	
5.320056	0.294262	 0.056515	
5.356250	0.348600	 0.068021	
5.460284	0.335285	 0.017492	
5.565860	0.282755	 0.008646	
5.769936	0.242677	 0.043775	
5.961900	0.216136	 0.075769	
6.082634	0.183163	 0.015691	
6.042131	0.113365	 -0.169493	
6.155742	0.066028	 -0.218626	
6.180120	0.034079	 -0.108977	
6.278928	0.026576	 0.052503	
6.455796	0.023553	 0.157965	
6.543302	0.034927	 0.123276	
6.734496	0.034803	 0.110042	
6.844981	0.032094	 0.067270	
7.044691	0.037432	 0.053332	
7.155541	0.036075	 0.045231	
7.294196	0.021810	 0.045419	
7.464480	0.017542	 0.066812	
7.652624	0.016822	 0.110475	
7.750174	-0.006332	 0.095257	
7.979400	-0.015077	 0.045279	
8.222828	-0.000292	 0.010239	
8.476674	0.003249	 0.069029	
8.488109	-0.001807	 0.097246	
8.514790	-0.012589	 0.062045	
8.709540	-0.004234	 0.040078	
8.771381	0.011142	 -0.027652	
8.912878	0.009159	 -0.081655	
8.946202	-0.007363	 -0.072541	
8.917382	-0.006573	 -0.038754	
8.996898	-0.002342	 0.007790	
8.906348	-0.004252	 0.040974	
8.863318	0.010459	 0.042568	
8.842185	0.018269	 0.043921	
8.877778	0.018937	 0.058822	
8.815292	0.020077	 0.054238	
8.754189	0.016233	 0.049047	
8.677067	0.021664	 0.039822	
8.651259	0.013084	 0.032364	
8.761266	0.011198	 0.033638	
8.751867	0.027436	 0.060030	
8.775647	0.031531	 0.100693	
8.725867	0.040169	 0.088791	
8.636636	0.061437	 -0.004750	
8.440528	0.054985	 -0.051816	
8.489054	0.034119	 -0.023930	
8.624408	0.041818	 -0.000426	
8.642199	0.043064	 -0.005371	
8.700823	0.036678	 0.065349	
8.428616	0.036859	 -0.036946	
8.586644	0.033641	 0.030107	
8.466693	0.029779	 0.070693	
8.582420	0.025839	 0.079666	
8.435584	0.025517	 0.050223	
8.542806	0.020220	 0.054575	
8.443840	0.015770	 0.031833	
8.532351	0.013545	 0.030836	
8.388492	0.010521	 -0.005985	
8.472911	0.002769	 0.001188	
8.314905	-0.005007	 0.016286	
8.253266	0.000136	 0.038104	
8.357623	0.008760	 0.062706	
8.154989	0.023821	 0.060037	
8.134392	0.022051	 0.061209	
8.045515	0.019202	 0.063128	
7.960039	0.018677	 0.067642	
8.024641	0.023569	 0.052409	
7.551685	0.025598	 0.058622	
7.273916	0.026620	 0.074379	
7.266393	0.031236	 0.093566	
6.926928	0.038786	 0.082913	
6.838997	0.041189	 0.080828	
6.460882	0.058304	 0.124704	
6.192667	0.061340	 0.138767	
5.950646	0.062561	 0.116577	
5.865363	0.064432	 0.098506	
5.699719	0.077681	 0.048311	
5.544332	0.046692	 0.050408	
5.570333	0.043613	 0.074868	
5.666245	0.050862	 0.081734	
5.587889	0.063458	 0.039581	
5.645216	0.080286	 0.028947	
5.538482	0.089177	 0.013668	
5.592158	0.092231	 0.026032	
5.568291	0.109147	 0.036418	
5.671134	0.109031	 0.057915	
5.673215	0.102746	 0.064321	
5.682919	0.073173	 0.075607	
5.745221	0.069718	 0.087453	
5.839227	0.082105	 0.080645	
5.998744	0.085496	 0.076152	
6.051751	0.073537	 0.071463	
6.231173	0.050365	 0.078210	
6.319450	0.064967	 0.093569	
6.409425	0.064642	 0.112782	
6.621410	0.063199	 0.133804	
