6.052092	0.110429	 -0.040967	
6.184786	0.117351	 -0.050767	
6.455547	0.119273	 -0.068852	
6.646832	0.107741	 -0.058837	
6.750004	0.118436	 -0.080253	
6.912468	0.139243	 -0.080874	
7.144392	0.147926	 -0.060616	
7.284584	0.157380	 -0.076748	
7.419874	0.164391	 -0.063864	
7.558698	0.163920	 -0.051456	
7.672420	0.157084	 -0.052300	
7.840624	0.139510	 -0.045054	
7.861372	0.110955	 -0.068869	
7.885889	0.087713	 -0.087386	
7.864063	0.069947	 -0.118523	
7.880319	0.037659	 -0.071790	
8.001122	0.029510	 0.018227	
8.026547	0.029057	 0.076419	
7.964279	0.029642	 0.053330	
7.945661	0.039039	 0.048973	
7.896350	0.047017	 0.017929	
7.973315	0.056122	 0.026765	
7.879139	0.066709	 0.020789	
7.931380	0.068759	 0.050761	
7.894550	0.076340	 0.073081	
7.848782	0.078290	 0.072028	
7.847538	0.065941	 0.057405	
7.913858	0.053562	 0.034064	
7.826436	0.036466	 -0.000404	
7.838397	0.032905	 0.025586	
7.556480	0.028810	 0.000920	
7.557932	0.017285	 0.014293	
7.522919	0.011739	 0.021206	
7.537489	0.010986	 0.028890	
7.542488	0.013486	 0.018519	
7.536161	0.016880	 0.021339	
7.420480	0.034807	 0.019997	
7.182922	0.068919	 0.004400	
7.215922	0.080828	 0.033535	
7.126643	0.080692	 0.038755	
7.158005	0.077726	 0.065775	
7.035483	0.077984	 0.070118	
6.802966	0.086945	 0.038990	
6.833631	0.099123	 0.043585	
6.486725	0.112838	 -0.006546	
6.369212	0.112668	 -0.009225	
6.418091	0.119650	 0.007032	
6.220429	0.117153	 0.011328	
6.036215	0.111470	 0.019216	
5.903420	0.102925	 0.034133	
5.604266	0.104079	 0.049323	
5.316910	0.119213	 0.052507	
5.217643	0.127035	 0.053780	
5.012116	0.128549	 0.013630	
4.955243	0.153629	 0.007209	
4.801187	0.177193	 -0.011143	
4.805311	0.205799	 0.024950	
4.851377	0.243279	 0.075806	
4.853015	0.290343	 0.108894	
4.887105	0.311302	 0.118816	
4.785055	0.338842	 0.072017	
4.794337	0.347879	 0.059364	
4.719705	0.335044	 0.031846	
4.653472	0.302543	 0.016880	
4.511674	0.290628	 -0.016550	
4.518519	0.287108	 -0.017186	
4.407390	0.266460	 -0.042061	
4.405484	0.228633	 -0.026445	
4.476607	0.184164	 0.002074	
4.456221	0.127921	 0.034936	
4.500584	0.116535	 0.063118	
4.466446	0.110873	 0.072704	
4.516494	0.120014	 0.062656	
4.579859	0.108426	 0.080949	
4.623384	0.094216	 0.084193	
4.597658	0.079888	 0.042394	
4.608604	0.054592	 -0.005052	
4.514762	-0.051105	 -0.098460	
4.513131	-0.113092	 -0.094049	
4.599703	-0.102011	 -0.049823	
4.615048	-0.094103	 -0.008323	
4.653715	-0.104007	 -0.036443	
4.699278	-0.104322	 -0.055412	
4.837593	-0.083712	 -0.035511	
4.897044	-0.077659	 -0.004031	
5.047108	-0.078573	 0.055113	
5.138777	-0.067860	 0.030687	
5.288907	-0.051036	 -0.018479	
5.402581	-0.036737	 -0.030476	
5.555252	-0.029579	 0.032996	
5.712110	-0.068925	 0.083145	
5.901080	-0.127347	 0.134952	
6.021795	-0.155588	 0.142473	
6.188438	-0.125272	 0.120709	
6.204603	-0.131758	 0.016912	
6.371768	-0.115146	 -0.014575	
6.477262	-0.093221	 -0.089523	
6.603693	-0.067413	 -0.113638	
6.717557	-0.068877	 -0.100844	
6.905348	-0.054414	 0.009685	
7.055253	-0.038718	 0.113211	
7.110919	-0.013593	 0.124508	
7.221983	-0.000246	 0.052219	
7.179128	0.005619	 -0.082412	
7.321663	-0.007549	 -0.084874	
7.455247	-0.002216	 -0.053809	
7.561898	0.008074	 0.013673	
7.756303	0.006101	 0.068720	
7.837703	0.020287	 0.025392	
8.029445	0.015514	 0.045194	
8.051951	0.025429	 0.028178	
8.083835	0.041760	 -0.030381	
8.129432	0.018242	 -0.059047	
8.239539	0.006827	 -0.044644	
8.238394	0.009361	 0.000493	
8.328223	-0.027744	 0.043477	
8.255621	-0.055574	 -0.010213	
8.252916	-0.056643	 -0.011729	
8.252397	-0.067664	 0.042832	
8.355250	-0.030537	 0.078201	
8.293421	0.019869	 0.063553	
8.399879	0.006054	 0.043944	
8.361788	0.005557	 0.075204	
8.395114	-0.001145	 0.098604	
8.261817	-0.010765	 -0.030102	
8.256112	-0.021306	 -0.106831	
8.079735	-0.000483	 0.038923	
8.200437	0.024725	 0.250089	
8.162815	0.032576	 0.284362	
7.985197	0.047387	 -0.046171	
8.010715	0.038833	 -0.209105	
7.932655	0.014119	 -0.186617	
7.917534	-0.003551	 0.012431	
8.023677	0.017625	 0.101295	
7.930288	0.041186	 0.014967	
7.906799	0.045532	 0.030742	
7.827065	0.086051	 0.049270	
7.905111	0.079282	 0.049667	
7.811733	0.041073	 0.096283	
7.901485	0.029901	 0.125402	
7.836852	0.018016	 0.069106	
7.807823	0.010510	 0.041278	
7.740618	0.010220	 0.005599	
7.795767	0.041357	 0.007223	
7.793761	0.086890	 0.080063	
7.766733	0.100043	 0.125365	
7.857899	0.088244	 0.129967	
7.759415	0.091987	 0.028389	
7.695863	0.054286	 -0.063826	
7.571572	0.019675	 -0.190909	
7.634125	0.061069	 -0.168042	
7.766746	0.079362	 -0.029320	
7.900015	0.108281	 0.045982	
8.028460	0.088290	 0.020273	
8.003314	0.039041	 -0.065254	
7.943580	0.056108	 0.016930	
8.078663	0.054941	 0.091310	
7.949713	0.033789	 0.050748	
7.906493	0.014828	 0.030170	
8.021104	0.018122	 0.000655	
7.916297	0.021183	 -0.055362	
8.018043	0.021234	 -0.077514	
8.000284	0.019634	 -0.116653	
7.881271	-0.023407	 -0.090995	
7.862671	-0.028685	 0.006107	
7.999912	-0.023366	 0.085944	
7.983888	-0.041531	 0.100509	
8.020894	-0.030704	 -0.006014	
7.825047	-0.040658	 -0.178035	
7.774349	0.022716	 -0.201690	
7.930266	0.070113	 -0.082408	
7.969444	0.048919	 0.028113	
8.110580	0.049291	 0.026030	
7.987799	0.057130	 -0.043378	
8.084672	0.059443	 -0.089450	
7.987907	0.011744	 -0.211139	
8.068617	-0.011917	 -0.163442	
8.093348	0.041619	 -0.014753	
8.225435	0.053636	 0.082120	
8.196169	0.007275	 0.083949	
8.121046	-0.003743	 -0.086476	
8.101113	0.003651	 -0.231513	
8.111083	0.011572	 -0.256093	
8.081399	-0.028118	 -0.139883	
8.186569	-0.038941	 -0.021295	
8.205006	0.014475	 0.053466	
8.279337	0.017689	 0.060972	
8.232018	-0.026418	 -0.027767	
8.256627	-0.036926	 -0.127146	
8.130634	-0.076159	 -0.180462	
8.174366	-0.054227	 -0.108232	
8.085805	0.007542	 0.020557	
8.084168	0.008399	 0.131530	
8.115236	-0.016158	 0.131916	
8.096837	-0.008338	 -0.008470	
8.122765	0.020754	 -0.091128	
8.141873	0.027061	 -0.038631	
8.184536	0.009517	 0.029899	
8.016461	-0.010728	 0.026126	
7.705844	-0.017472	 -0.029003	
7.702444	-0.021443	 -0.014183	
7.807836	-0.011124	 -0.054962	
7.702279	-0.021952	 -0.030651	
7.759577	-0.048838	 0.044937	
7.749142	-0.068010	 0.075129	
7.663558	-0.077679	 0.086672	
7.557808	-0.072645	 0.088660	
7.443737	-0.059981	 0.073261	
7.316180	-0.045652	 0.063641	
7.141745	-0.033926	 0.039698	
6.947377	-0.029105	 0.026667	
6.759724	-0.030369	 0.026645	
6.615997	-0.030881	 0.024386	
6.507711	-0.037967	 0.022043	
6.442093	-0.052511	 0.026481	
6.380728	-0.061451	 0.025540	
6.308873	-0.062762	 0.023763	
6.238285	-0.058910	 0.018101	
6.075217	-0.057204	 0.003337	
6.195770	-0.091285	 0.059682	
6.112299	-0.144378	 0.166163	
6.210609	-0.134898	 0.201216	
6.144277	-0.122700	 0.113535	
6.222520	-0.113542	 0.048685	
6.116969	-0.109037	 -0.056312	
6.248904	-0.106318	 -0.032982	
6.207014	-0.084454	 0.030286	
6.364296	-0.053412	 0.024404	
6.283870	-0.018861	 -0.117873	
6.315071	-0.061627	 -0.162864	
6.426759	-0.094771	 -0.137443	
6.479276	-0.069494	 -0.036217	
6.592423	-0.035605	 0.087276	
6.599224	-0.074101	 0.192091	
6.482823	-0.068345	 0.075882	
6.640112	-0.044334	 -0.037622	
6.582761	-0.020761	 -0.175403	
6.741871	-0.061177	 -0.226690	
6.789120	-0.082700	 -0.229590	
6.826601	-0.052410	 -0.082983	
6.726585	-0.034347	 -0.030137	
6.742195	-0.013463	 0.017774	
6.812835	-0.008641	 -0.052184	
6.716344	-0.034139	 -0.146472	
6.766942	-0.030806	 -0.104010	
6.651273	-0.002149	 -0.070644	
6.553093	0.003990	 -0.027810	
6.578285	-0.009562	 -0.013072	
6.561435	-0.008033	 -0.072461	
6.544193	-0.001415	 -0.134030	
6.577502	0.009885	 -0.176123	
6.431653	0.029848	 -0.167673	
6.418829	0.045129	 -0.086817	
6.360063	0.019625	 0.051022	
6.089750	0.009420	 0.093371	
6.081112	0.014632	 0.077468	
5.881677	0.012897	 0.028058	
5.654320	-0.038403	 -0.005843	
5.455932	-0.048263	 -0.035515	
5.323780	-0.013707	 -0.043925	
5.054568	0.027920	 -0.072017	
4.998919	0.046614	 -0.079162	
4.792111	0.045939	 -0.082822	
4.648917	0.067672	 -0.020031	
4.604214	0.114380	 0.009755	
4.594249	0.133546	 0.048032	
4.420919	0.127520	 0.023970	
4.490858	0.164777	 0.026444	
4.435449	0.201280	 -0.024031	
4.510051	0.182045	 -0.034163	
4.432727	0.180381	 -0.043754	
4.278968	0.172561	 -0.014913	
4.231271	0.157109	 0.022307	
4.251262	0.154198	 0.032793	
4.112839	0.142110	 -0.013697	
4.094718	0.153049	 -0.009662	
3.980579	0.185257	 0.036510	
3.988707	0.197299	 0.085532	
3.908741	0.205859	 0.073421	
3.988908	0.164663	 0.053598	
3.987079	0.062192	 0.021208	
4.012432	-0.006892	 0.004212	
4.161429	-0.082872	 -0.148772	
4.177458	-0.028995	 -0.221539	
4.269778	0.013673	 -0.213744	
4.336074	0.026177	 -0.176748	
4.423937	0.023229	 -0.155589	
4.552215	0.038038	 -0.150651	
4.526203	0.092796	 -0.213025	
4.704067	0.093350	 -0.223164	
4.882605	0.053436	 -0.198716	
5.016244	0.004279	 -0.156148	
5.240453	-0.089801	 -0.120369	
5.459935	-0.108620	 -0.104246	
5.500580	-0.146701	 -0.143062	
5.694139	-0.119769	 -0.100517	
6.085498	-0.105545	 -0.070201	
6.372947	-0.074726	 -0.041766	
6.568487	-0.057909	 -0.063722	
6.810741	-0.048276	 -0.073745	
6.929262	-0.040085	 -0.130703	
7.190004	-0.038160	 -0.118255	
7.411166	-0.043128	 -0.118848	
7.581024	-0.049591	 -0.097787	
7.761871	-0.065274	 -0.088618	
7.978539	-0.068659	 -0.084003	
8.098583	-0.065460	 -0.085440	
8.344354	-0.059364	 -0.066725	
8.497662	-0.054646	 -0.059197	
8.469835	-0.050216	 -0.025869	
8.594740	-0.047444	 0.001927	
8.452989	-0.039747	 -0.064214	
8.548359	-0.044124	 -0.083298	
8.390745	-0.059790	 -0.134137	
8.362810	-0.061224	 -0.095548	
8.397795	-0.052591	 -0.006249	
8.539846	-0.044436	 0.049968	
8.429306	-0.029775	 -0.004921	
8.376682	-0.022495	 -0.083632	
8.302332	-0.004929	 -0.123738	
8.438220	-0.008740	 -0.125801	
8.367476	-0.021635	 -0.138349	
8.211836	-0.034998	 -0.115398	
8.207614	-0.037372	 -0.093346	
8.169058	-0.049948	 -0.109466	
8.119175	-0.070520	 -0.116599	
8.172481	-0.065772	 -0.068658	
8.321407	-0.068567	 -0.011946	
8.225529	-0.084112	 -0.019488	
8.193381	-0.087486	 -0.023511	
8.290071	-0.084758	 0.012877	
8.065175	-0.079598	 -0.038717	
8.145146	-0.052359	 -0.035705	
7.979915	-0.043832	 -0.055634	
7.833762	-0.057156	 -0.057018	
7.944546	-0.035853	 -0.001586	
7.858046	0.003596	 0.004393	
7.928247	-0.004125	 -0.000212	
7.830213	-0.017559	 -0.048750	
7.853110	-0.019079	 -0.091047	
7.633182	-0.011867	 -0.135860	
7.692639	-0.000970	 -0.087757	
7.574428	0.012526	 -0.045946	
7.641632	0.016731	 -0.020587	
7.453242	0.025593	 -0.010580	
7.581120	0.021483	 0.028555	
7.411920	0.023090	 -0.009393	
7.522523	0.011726	 -0.010917	
7.233183	-0.008475	 -0.018441	
7.204134	-0.033271	 0.003960	
6.920159	-0.040335	 -0.013358	
6.675712	-0.048139	 -0.028077	
6.672793	-0.058281	 -0.016449	
6.142961	-0.061235	 0.008806	
6.173579	-0.059520	 0.012597	
5.913578	-0.061508	 -0.010190	
5.757859	-0.063830	 -0.011946	
5.750980	-0.059216	 0.003935	
5.466772	-0.039374	 0.007542	
5.339592	-0.038038	 0.017911	
5.189890	-0.037757	 0.019641	
5.126729	-0.033433	 0.028569	
4.868220	-0.026152	 0.018224	
4.510507	-0.031977	 0.007346	
4.483046	-0.032152	 0.021456	
4.214954	-0.033846	 0.024554	
4.087229	-0.047311	 0.025883	
3.980777	-0.049893	 0.023885	
3.664974	-0.041734	 -0.005967	
3.602653	-0.041660	 0.004731	
3.340561	-0.039417	 -0.000734	
3.280066	-0.035585	 0.007121	
3.062135	-0.040366	 0.010415	
2.763469	-0.047809	 0.009449	
2.559824	-0.045679	 0.008046	
2.371695	-0.036600	 0.006941	
2.008044	-0.030517	 -0.003393	
1.712753	-0.020184	 0.000873	
1.570704	-0.005903	 0.015689	
1.253592	0.013668	 0.032972	
1.074932	0.028885	 0.037555	
0.612104	0.047911	 0.008044	
0.531952	0.046292	 0.016175	
0.402544	0.036918	 0.029964	
0.300101	0.030691	 0.033023	
0.191561	0.029145	 0.026582	
0.114336	0.032198	 0.019546	
0.011105	0.032993	 0.012084	
-0.065188	0.031387	 0.007373	
-0.072498	0.024162	 0.000969	
-0.014224	0.012517	 0.004360	
0.004945	-0.000260	 0.004342	
0.009169	-0.007999	 0.003271	
0.016382	-0.004637	 0.005974	
0.036642	-0.001372	 0.000762	
0.064947	0.002967	 -0.006648	
0.109000	0.010620	 -0.001327	
0.135761	0.013058	 0.005903	
0.170695	0.018415	 0.009137	
0.202114	0.017410	 0.011774	
0.250157	0.012613	 0.006819	
0.312242	0.014159	 -0.000330	
0.444285	0.022781	 -0.017812	
0.594599	0.026740	 -0.020568	
0.770222	0.031185	 -0.023080	
0.979842	0.037289	 -0.015621	
1.176979	0.037461	 -0.003840	
1.369689	0.033848	 0.010649	
1.602181	0.032559	 0.014683	
1.804534	0.025531	 0.010364	
2.171884	-0.018452	 -0.003064	
2.339004	-0.042571	 0.032165	
2.442862	-0.050183	 0.099301	
2.547135	-0.034533	 0.103069	
2.629147	-0.037552	 0.050195	
2.710576	-0.041464	 0.034601	
2.771370	-0.039355	 0.018428	
2.832836	-0.061147	 0.030896	
2.963956	-0.073082	 0.048982	
3.116663	-0.079152	 0.048024	
3.258888	-0.102665	 0.054688	
3.335980	-0.126568	 0.024770	
3.389188	-0.126757	 0.007005	
3.411180	-0.135658	 0.026723	
3.530273	-0.138548	 0.056439	
3.839836	-0.160207	 -0.089398	
3.908747	-0.139170	 -0.119986	
4.050442	-0.144094	 -0.084589	
4.194548	-0.186439	 -0.021908	
4.391262	-0.209990	 0.019568	
4.551797	-0.203138	 0.045863	
4.749148	-0.184702	 0.034413	
4.796288	-0.153065	 -0.078005	
4.857990	-0.119608	 -0.118478	
4.958616	-0.092466	 -0.066213	
5.212355	-0.099020	 0.006416	
5.452615	-0.089600	 0.038921	
5.651366	-0.075199	 0.036457	
5.895670	-0.070331	 0.041596	
6.054828	-0.049109	 0.016592	
6.246887	-0.017922	 0.020790	
6.338243	0.031184	 -0.017365	
6.516485	0.038302	 -0.033180	
6.629484	0.064242	 -0.071241	
6.803298	0.063635	 -0.062753	
6.879373	0.064123	 -0.067684	
6.945080	0.064513	 -0.056176	
7.166346	0.057803	 -0.022275	
7.335993	0.056800	 -0.008309	
7.405402	0.054573	 -0.018421	
7.553223	0.049744	 -0.029376	
7.820224	0.058357	 -0.114672	
8.045135	0.065786	 -0.118733	
8.142097	0.073507	 -0.103537	
8.339495	0.054204	 -0.038180	
8.406947	0.038192	 0.070571	
8.515424	0.021536	 0.109718	
8.717923	0.009411	 0.087423	
8.767392	0.000911	 -0.054916	
8.928759	0.010417	 -0.157157	
8.926933	0.025220	 -0.212767	
9.085330	0.041892	 -0.058851	
9.366228	0.042331	 0.024406	
9.415570	0.040700	 0.064096	
9.631958	0.044374	 0.094408	
9.724087	0.041510	 0.033022	
9.857431	0.032239	 -0.057577	
9.801194	0.034388	 -0.157505	
9.942060	0.037577	 -0.141601	
9.893362	0.043374	 -0.095254	
10.066399	0.051431	 -0.022934	
10.089109	0.054465	 0.012261	
10.140345	0.068495	 0.048839	
10.130269	0.069703	 -0.025264	
10.265486	0.072368	 -0.085386	
10.242402	0.085232	 -0.092831	
10.322215	0.079059	 -0.016727	
10.150450	0.068437	 0.039865	
10.084733	0.064046	 0.090913	
9.934978	0.059133	 0.081406	
10.095755	0.064384	 0.057565	
10.224167	0.062214	 0.017840	
10.127388	0.058934	 -0.026029	
9.988167	0.061635	 -0.057211	
9.841698	0.056046	 -0.063947	
9.975453	0.067820	 -0.007052	
10.072078	0.084910	 0.060422	
10.116405	0.091192	 0.100749	
9.945302	0.087906	 0.063277	
10.007843	0.087957	 0.046781	
9.832171	0.094171	 0.018716	
9.791622	0.090447	 0.031102	
9.706567	0.077534	 -0.042559	
9.732040	0.070334	 -0.102102	
9.760634	0.060484	 -0.130616	
9.727317	0.061218	 -0.081543	
9.827212	0.059773	 -0.028904	
9.731195	0.047454	 -0.004631	
9.761234	0.049816	 0.037049	
9.947629	0.052781	 0.055716	
9.892166	0.053789	 0.006208	
10.040559	0.060574	 -0.008857	
9.944479	0.057032	 -0.044926	
9.935934	0.057190	 -0.041118	
10.001134	0.059727	 -0.043140	
10.214915	0.074043	 -0.029620	
10.292705	0.082505	 -0.015584	
10.423516	0.084792	 -0.007435	
10.294694	0.093287	 -0.128198	
10.416987	0.087576	 -0.103543	
10.362614	0.085050	 -0.013973	
10.489182	0.098732	 0.043977	
10.399984	0.100473	 0.013899	
10.305603	0.090073	 -0.014544	
10.275892	0.087165	 -0.005905	
10.376850	0.075762	 -0.003054	
10.226015	0.061885	 -0.054914	
10.192705	0.071314	 -0.067679	
10.144649	0.070149	 -0.052075	
10.174264	0.076880	 -0.004098	
10.230451	0.080093	 0.025256	
10.393944	0.080320	 0.046214	
10.341843	0.076942	 0.027360	
10.086780	0.069209	 -0.076863	
10.023803	0.062941	 -0.110832	
9.986613	0.065831	 -0.068121	
9.761384	0.064890	 0.010355	
9.879260	0.066466	 0.048256	
9.630463	0.064279	 0.026977	
9.499888	0.056264	 0.002653	
9.564279	0.055494	 -0.008617	
9.238689	0.054087	 -0.076531	
9.222803	0.061748	 -0.053777	
9.130161	0.064578	 -0.038979	
9.204385	0.061949	 -0.011431	
8.959959	0.056708	 -0.008727	
8.582074	0.041568	 -0.019834	
8.692550	0.029753	 -0.005193	
8.259884	0.011934	 -0.028355	
8.275452	0.012604	 0.017854	
8.283289	0.007836	 0.051891	
7.980712	-0.015525	 0.034304	
7.941706	-0.012601	 0.035949	
7.549314	-0.003536	 0.016160	
7.483933	-0.000902	 0.026034	
7.104533	0.002660	 0.009022	
6.980058	0.018012	 0.019834	
6.601033	0.005749	 -0.005423	
6.492260	0.005664	 -0.020422	
6.093005	0.013938	 -0.069886	
6.012325	0.018702	 -0.056605	
5.747756	0.012744	 -0.041280	
5.497542	0.017090	 0.029766	
5.445604	0.026944	 0.094767	
4.784279	0.031582	 -0.022255	
4.479509	0.035312	 -0.030351	
4.274182	0.039806	 -0.022341	
4.222494	0.072270	 0.002073	
4.210985	0.097211	 0.026552	
4.115793	0.121111	 0.038856	
4.107625	0.132687	 0.054760	
4.030572	0.143276	 0.058069	
3.996246	0.153219	 0.061308	
4.029801	0.152543	 0.074846	
3.995803	0.159499	 0.072457	
3.963419	0.148507	 0.066625	
3.906388	0.118723	 0.050968	
3.853552	0.094352	 0.029299	
3.912072	0.095863	 0.046664	
3.937025	0.102315	 0.046591	
4.055479	0.085967	 0.047993	
4.153045	0.036823	 0.024485	
4.313649	0.022755	 0.026820	
4.310509	0.002377	 0.032737	
4.486321	0.037254	 0.069046	
4.562277	0.053609	 -0.014722	
4.674819	0.057339	 -0.091981	
4.817648	0.085305	 -0.104927	
4.873178	0.149707	 -0.098616	
4.989316	0.177621	 -0.089458	
5.030511	0.157704	 -0.138198	
5.150794	0.150901	 -0.117458	
5.224948	0.188637	 -0.052320	
5.320954	0.238455	 0.030224	
5.334874	0.253111	 0.041571	
5.476080	0.220452	 0.016047	
5.557916	0.153417	 -0.012353	
5.558898	0.085146	 0.004939	
5.746442	0.064942	 0.042241	
5.772898	0.032585	 0.040617	
5.941969	0.017305	 0.008309	
5.971116	-0.056813	 -0.167952	
6.123561	-0.094926	 -0.205519	
6.173471	-0.128942	 -0.101543	
6.202189	-0.123506	 0.067535	
6.386234	-0.103155	 0.158879	
6.528860	-0.080759	 0.130592	
6.755629	-0.065605	 0.124343	
6.842796	-0.061438	 0.065317	
6.929337	-0.041658	 0.045935	
7.116979	-0.036144	 0.064311	
7.241835	-0.046759	 0.055594	
7.520040	-0.043495	 0.097585	
7.703762	-0.039845	 0.131299	
7.937943	-0.050655	 0.135101	
8.031919	-0.059944	 0.022776	
8.252589	-0.051393	 -0.008177	
8.262888	-0.031446	 -0.004576	
8.424552	-0.017352	 0.063641	
8.624316	-0.015719	 0.111653	
8.595855	-0.025436	 0.057892	
8.751988	-0.014100	 0.033715	
8.778633	0.001723	 -0.038572	
8.898211	0.001093	 -0.086561	
8.856202	-0.012787	 -0.084985	
8.792852	-0.004979	 -0.055446	
8.732894	0.005916	 -0.009654	
8.906118	0.003439	 0.040727	
8.898066	0.018852	 0.041262	
8.752583	0.029933	 0.022989	
8.862311	0.023940	 0.047746	
8.774330	0.024850	 0.037345	
8.837093	0.022111	 0.045466	
8.924413	0.023278	 0.045801	
8.791696	0.020681	 0.010434	
8.711894	0.013737	 -0.014386	
8.651496	0.034500	 0.021985	
8.788978	0.040223	 0.075487	
8.660351	0.047901	 0.052937	
8.609447	0.063396	 -0.029935	
8.574548	0.058135	 -0.054049	
8.666861	0.045884	 -0.030321	
8.635044	0.040813	 -0.021700	
8.415532	0.044401	 -0.033237	
8.416671	0.025518	 0.052333	
8.585267	0.017860	 0.069762	
8.474404	0.018071	 -0.031246	
8.640179	0.005923	 0.037307	
8.604230	-0.013871	 0.076887	
8.376005	-0.015800	 0.026297	
8.373563	-0.022620	 0.027961	
8.397440	-0.021371	 0.028731	
8.543554	-0.022183	 0.037582	
8.443776	-0.026036	 -0.004725	
8.544451	-0.029386	 0.004350	
8.389652	-0.038081	 0.007167	
8.322599	-0.027438	 0.024791	
8.421341	-0.015177	 0.052275	
8.343105	0.004029	 0.057587	
8.384209	0.005070	 0.062832	
8.362846	0.007735	 0.059143	
8.262861	0.015447	 0.054983	
7.926255	0.024574	 -0.010900	
7.424147	0.032047	 0.011343	
7.217848	0.032339	 0.046599	
7.168921	0.035539	 0.072435	
6.826155	0.039982	 0.064448	
6.748362	0.043967	 0.070911	
6.335199	0.062805	 0.159019	
5.950195	0.068567	 0.107875	
5.839423	0.072120	 0.088490	
5.650673	0.084051	 0.032590	
5.491711	0.052530	 0.035156	
5.525897	0.049294	 0.067260	
5.632964	0.054883	 0.085589	
5.564377	0.060197	 0.042869	
5.631722	0.071699	 0.037866	
5.530500	0.079820	 0.014513	
5.591708	0.080491	 0.032523	
5.568400	0.092177	 0.036760	
5.675434	0.084028	 0.064518	
